2017-11-30 15:12:29.462600,Connection established @ COM8
realTime,deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
15:12:41.005600,10616,-0.0263671875,-0.0166015625,1.0029296875,0.518798828125,-0.762939453125,0.518798828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.751211166381836,0.0,0,False
15:12:41.010600,10622,-0.02880859375,-0.0166015625,1.0009765625,0.48828125,-0.79345703125,0.54931640625,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.751211166381836,0.0,0,False
15:12:41.017600,10629,-0.02734375,-0.0205078125,1.00048828125,0.518798828125,-0.91552734375,0.518798828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.751211166381836,0.0,0,False
15:12:41.022600,10635,-0.0244140625,-0.0185546875,1.00048828125,0.518798828125,-0.701904296875,0.518798828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.76177978515625,0.0,0,False
15:12:41.030600,10640,-0.02392578125,-0.0185546875,0.99658203125,0.48828125,-0.762939453125,0.579833984375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.76177978515625,0.0,0,False
15:12:41.034600,10646,-0.02783203125,-0.01904296875,0.99609375,0.48828125,-0.762939453125,0.579833984375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.76177978515625,0.0,0,False
15:12:41.039600,10652,-0.02392578125,-0.017578125,1.00390625,0.48828125,-0.762939453125,0.518798828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.76177978515625,0.0,0,False
15:12:41.046600,10658,-0.02392578125,-0.01953125,1.001953125,0.54931640625,-0.732421875,0.42724609375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.76177978515625,0.0,0,False
15:12:41.051600,10664,-0.0205078125,-0.0205078125,1.0029296875,0.518798828125,-0.762939453125,0.457763671875,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.76177978515625,0.0,0,False
15:12:41.058600,10671,-0.025390625,-0.01904296875,1.0,0.518798828125,-0.762939453125,0.3662109375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.629666328430176,0.0,0,False
15:12:41.063600,10676,-0.0283203125,-0.0205078125,0.99609375,0.457763671875,-0.762939453125,0.48828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.629666328430176,0.0,0,False
15:12:41.071600,10682,-0.02685546875,-0.017578125,0.99853515625,0.54931640625,-0.732421875,0.640869140625,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.629666328430176,0.0,0,False
15:12:41.075600,10688,-0.02783203125,-0.0166015625,0.9951171875,0.42724609375,-0.732421875,0.6103515625,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.629666328430176,0.0,0,False
15:12:41.083600,10694,-0.02734375,-0.01708984375,1.001953125,0.518798828125,-0.762939453125,0.518798828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.629666328430176,0.0,0,False
15:12:41.087600,10700,-0.025390625,-0.01904296875,0.99755859375,0.518798828125,-0.79345703125,0.48828125,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.629666328430176,0.0,0,False
15:12:41.095600,10706,-0.02294921875,-0.01806640625,0.99462890625,0.518798828125,-0.8544921875,0.42724609375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.730072975158691,0.0,0,False
15:12:41.100600,10712,-0.0224609375,-0.017578125,0.99755859375,0.579833984375,-0.823974609375,0.3662109375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.730072975158691,0.0,0,False
15:12:41.104600,10718,-0.02197265625,-0.01953125,1.0,0.518798828125,-0.762939453125,0.42724609375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.730072975158691,0.0,0,False
15:12:41.112600,10724,-0.02587890625,-0.01708984375,0.99853515625,0.54931640625,-0.732421875,0.42724609375,3.9171550273895264,26.52513885498047,-64.62017822265625,-8.730072975158691,0.0,0,False
15:12:41.120600,10730,-0.02734375,-0.02099609375,0.99951171875,0.48828125,-0.732421875,0.518798828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.730072975158691,0.0,0,False
15:12:41.124600,10737,-0.025390625,-0.02099609375,0.99951171875,0.54931640625,-0.640869140625,0.518798828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.730072975158691,0.0,0,False
15:12:41.132600,10743,-0.0283203125,-0.02392578125,0.99658203125,0.48828125,-0.701904296875,0.54931640625,5.697680473327637,26.166690826416016,-62.54679870605469,-8.751211166381836,0.0,0,False
15:12:41.137600,10748,-0.0263671875,-0.01904296875,0.99755859375,0.54931640625,-0.732421875,0.457763671875,5.697680473327637,26.166690826416016,-62.54679870605469,-8.751211166381836,0.0,0,False
15:12:41.144600,10755,-0.0263671875,-0.01513671875,0.9951171875,0.48828125,-0.79345703125,0.457763671875,5.697680473327637,26.166690826416016,-62.54679870605469,-8.751211166381836,0.0,0,False
15:12:41.149600,10761,-0.0244140625,-0.01806640625,0.994140625,0.518798828125,-0.79345703125,0.457763671875,5.697680473327637,26.166690826416016,-62.54679870605469,-8.751211166381836,0.0,0,False
15:12:41.154600,10767,-0.0244140625,-0.0185546875,0.998046875,0.579833984375,-0.67138671875,0.42724609375,5.697680473327637,26.166690826416016,-62.54679870605469,-8.751211166381836,0.0,0,False
15:12:41.161600,10773,-0.02294921875,-0.02099609375,0.9990234375,0.48828125,-0.762939453125,0.42724609375,5.697680473327637,26.166690826416016,-62.54679870605469,-8.751211166381836,0.0,0,False
15:12:41.166600,10779,-0.02392578125,-0.0185546875,1.0009765625,0.42724609375,-0.762939453125,0.42724609375,5.697680473327637,26.166690826416016,-62.54679870605469,-8.386577606201172,0.0,0,False
15:12:41.173600,10784,-0.0205078125,-0.017578125,0.998046875,0.579833984375,-0.701904296875,0.457763671875,5.697680473327637,26.166690826416016,-62.54679870605469,-8.386577606201172,0.0,0,False
15:12:41.178600,10790,-0.0224609375,-0.017578125,0.99609375,0.579833984375,-0.732421875,0.457763671875,5.697680473327637,26.166690826416016,-62.54679870605469,-8.386577606201172,0.0,0,False
15:12:41.185600,10797,-0.02392578125,-0.01806640625,1.0,0.48828125,-0.701904296875,0.457763671875,5.697680473327637,26.166690826416016,-62.54679870605469,-8.386577606201172,0.0,0,False
15:12:41.190600,10803,-0.02490234375,-0.0185546875,0.9990234375,0.457763671875,-0.67138671875,0.48828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.386577606201172,0.0,0,False
15:12:41.198600,10809,-0.02880859375,-0.01953125,0.99365234375,0.457763671875,-0.732421875,0.518798828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.386577606201172,0.0,0,False
15:12:41.202600,10814,-0.0263671875,-0.01953125,0.99609375,0.457763671875,-0.762939453125,0.518798828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.656089782714844,0.0,0,False
15:12:41.210600,10820,-0.0244140625,-0.0185546875,1.001953125,0.518798828125,-0.79345703125,0.518798828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.656089782714844,0.0,0,False
15:12:41.214600,10826,-0.025390625,-0.02001953125,0.99951171875,0.42724609375,-0.823974609375,0.48828125,5.697680473327637,26.166690826416016,-62.54679870605469,-8.656089782714844,0.0,0,False
15:12:41.219600,10832,-0.0244140625,-0.017578125,0.99853515625,0.518798828125,-0.823974609375,0.54931640625,5.697680473327637,26.166690826416016,-62.54679870605469,-8.656089782714844,0.0,0,False
15:12:41.227600,10839,-0.02294921875,-0.0205078125,0.99658203125,0.518798828125,-0.8544921875,0.54931640625,5.697680473327637,26.166690826416016,-62.54679870605469,-8.656089782714844,0.0,0,False
15:12:41.231600,10845,-0.0234375,-0.01953125,0.99560546875,0.518798828125,-0.8544921875,0.54931640625,5.697680473327637,26.166690826416016,-62.54679870605469,-8.656089782714844,0.0,0,False
15:12:41.239600,10850,-0.0205078125,-0.02001953125,0.99609375,0.457763671875,-0.762939453125,0.457763671875,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.148773193359375,0.0,0,False
15:12:41.247600,10857,-0.025390625,-0.0185546875,1.00244140625,0.518798828125,-0.732421875,0.42724609375,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.148773193359375,0.0,0,False
15:12:41.251600,10863,-0.0263671875,-0.0166015625,0.9990234375,0.48828125,-0.823974609375,0.54931640625,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.148773193359375,0.0,0,False
15:12:41.256600,10869,-0.02880859375,-0.01611328125,1.001953125,0.54931640625,-0.762939453125,0.54931640625,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.148773193359375,0.0,0,False
15:12:41.263600,10875,-0.02734375,-0.017578125,0.9990234375,0.518798828125,-0.732421875,0.518798828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.148773193359375,0.0,0,False
15:12:41.268600,10882,-0.0283203125,-0.01806640625,0.99853515625,0.42724609375,-0.732421875,0.6103515625,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.148773193359375,0.0,0,False
15:12:41.276600,10887,-0.02734375,-0.01708984375,0.9970703125,0.396728515625,-0.823974609375,0.518798828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.333731651306152,0.0,0,False
15:12:41.280600,10893,-0.025390625,-0.02099609375,0.99462890625,0.42724609375,-0.79345703125,0.54931640625,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.333731651306152,0.0,0,False
15:12:41.288600,10899,-0.02294921875,-0.02099609375,0.99755859375,0.42724609375,-0.732421875,0.457763671875,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.333731651306152,0.0,0,False
15:12:41.292600,10905,-0.02197265625,-0.01904296875,0.9951171875,0.48828125,-0.701904296875,0.48828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.333731651306152,0.0,0,False
15:12:41.300600,10911,-0.02685546875,-0.0185546875,0.998046875,0.457763671875,-0.732421875,0.48828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.333731651306152,0.0,0,False
15:12:41.305600,10917,-0.025390625,-0.017578125,0.99365234375,0.457763671875,-0.762939453125,0.457763671875,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.333731651306152,0.0,0,False
15:12:41.312600,10923,-0.02734375,-0.017578125,0.99609375,0.54931640625,-0.762939453125,0.518798828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.201618194580078,0.0,0,False
15:12:41.317600,10929,-0.0263671875,-0.015625,0.998046875,0.518798828125,-0.762939453125,0.396728515625,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.201618194580078,0.0,0,False
15:12:41.322600,10935,-0.02587890625,-0.01708984375,0.99853515625,0.518798828125,-0.79345703125,0.42724609375,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.201618194580078,0.0,0,False
15:12:41.329600,10941,-0.0263671875,-0.02001953125,0.99560546875,0.42724609375,-0.823974609375,0.48828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.201618194580078,0.0,0,False
15:12:41.334600,10947,-0.0234375,-0.01806640625,0.998046875,0.396728515625,-0.823974609375,0.518798828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.201618194580078,0.0,0,False
15:12:41.341600,10953,-0.02294921875,-0.0166015625,0.99560546875,0.396728515625,-0.79345703125,0.457763671875,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.201618194580078,0.0,0,False
15:12:41.347600,10959,-0.0234375,-0.0166015625,0.99755859375,0.518798828125,-0.640869140625,0.54931640625,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.497552871704102,0.0,0,False
15:12:41.354600,10964,-0.025390625,-0.017578125,0.9951171875,0.457763671875,-0.6103515625,0.48828125,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.497552871704102,0.0,0,False
15:12:41.359600,10971,-0.02587890625,-0.0205078125,0.99853515625,0.48828125,-0.67138671875,0.457763671875,3.9171550273895264,25.44979476928711,-64.96573638916016,-8.497552871704102,0.0,0,False
15:12:41.366600,10977,-0.0244140625,-0.01806640625,1.0,0.518798828125,-0.732421875,0.396728515625,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.497552871704102,0.0,0,False
15:12:41.371600,10984,-0.021484375,-0.017578125,1.00244140625,0.48828125,-0.67138671875,0.457763671875,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.497552871704102,0.0,0,False
15:12:41.378600,10990,-0.0263671875,-0.01708984375,0.99853515625,0.42724609375,-0.762939453125,0.518798828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.497552871704102,0.0,0,False
15:12:41.383600,10995,-0.0283203125,-0.02099609375,0.99658203125,0.518798828125,-0.823974609375,0.518798828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.423568725585938,0.0,0,False
15:12:41.390600,11001,-0.02392578125,-0.02197265625,0.99462890625,0.54931640625,-0.762939453125,0.518798828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.423568725585938,0.0,0,False
15:12:41.395600,11008,-0.02734375,-0.0185546875,0.99853515625,0.54931640625,-0.762939453125,0.54931640625,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.423568725585938,0.0,0,False
15:12:41.402600,11014,-0.02392578125,-0.02001953125,0.99853515625,0.54931640625,-0.823974609375,0.48828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.423568725585938,0.0,0,False
15:12:41.407600,11020,-0.0234375,-0.01904296875,1.0009765625,0.54931640625,-0.732421875,0.48828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.423568725585938,0.0,0,False
15:12:41.415600,11025,-0.0224609375,-0.0205078125,0.9990234375,0.42724609375,-0.732421875,0.518798828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.423568725585938,0.0,0,False
15:12:41.419600,11031,-0.02392578125,-0.01806640625,0.9990234375,0.579833984375,-0.67138671875,0.457763671875,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.502837181091309,0.0,0,False
15:12:41.424600,11037,-0.02490234375,-0.0205078125,0.9990234375,0.457763671875,-0.67138671875,0.42724609375,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.502837181091309,0.0,0,False
15:12:41.431600,11043,-0.025390625,-0.0185546875,1.0009765625,0.48828125,-0.701904296875,0.579833984375,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.502837181091309,0.0,0,False
15:12:41.436600,11049,-0.0244140625,-0.02001953125,0.99853515625,0.54931640625,-0.701904296875,0.457763671875,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.502837181091309,0.0,0,False
15:12:41.443600,11056,-0.02490234375,-0.017578125,0.99853515625,0.579833984375,-0.732421875,0.457763671875,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.502837181091309,0.0,0,False
15:12:41.448600,11062,-0.0244140625,-0.01806640625,1.00146484375,0.518798828125,-0.640869140625,0.457763671875,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.502837181091309,0.0,0,False
15:12:41.456600,11067,-0.0263671875,-0.01904296875,1.0,0.518798828125,-0.701904296875,0.457763671875,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.656089782714844,0.0,0,False
15:12:41.460600,11073,-0.0302734375,-0.01806640625,0.998046875,0.42724609375,-0.762939453125,0.396728515625,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.656089782714844,0.0,0,False
15:12:41.468600,11079,-0.0263671875,-0.02099609375,0.99609375,0.457763671875,-0.732421875,0.48828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.656089782714844,0.0,0,False
15:12:41.472600,11085,-0.02685546875,-0.017578125,1.0,0.42724609375,-0.762939453125,0.3662109375,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.656089782714844,0.0,0,False
15:12:41.480600,11091,-0.02490234375,-0.0185546875,0.99609375,0.457763671875,-0.79345703125,0.518798828125,3.5610501766204834,27.95892906188965,-62.201236724853516,-8.656089782714844,0.0,0,False
15:12:41.485600,11097,-0.0224609375,-0.01708984375,0.9970703125,0.457763671875,-0.762939453125,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.656089782714844,0.0,0,False
15:12:41.493600,11104,-0.02294921875,-0.0185546875,1.0029296875,0.457763671875,-0.701904296875,0.48828125,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.66137409210205,0.0,0,False
15:12:41.497600,11110,-0.0244140625,-0.02197265625,1.0009765625,0.54931640625,-0.67138671875,0.518798828125,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.66137409210205,0.0,0,False
15:12:41.505600,11116,-0.02490234375,-0.0205078125,1.00048828125,0.54931640625,-0.640869140625,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.66137409210205,0.0,0,False
15:12:41.509600,11122,-0.02734375,-0.01806640625,0.99462890625,0.518798828125,-0.732421875,0.42724609375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.66137409210205,0.0,0,False
15:12:41.517600,11128,-0.02685546875,-0.01611328125,0.9970703125,0.48828125,-0.732421875,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.66137409210205,0.0,0,False
15:12:41.522600,11133,-0.0224609375,-0.0166015625,0.998046875,0.518798828125,-0.732421875,0.42724609375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.66137409210205,0.0,0,False
15:12:41.529600,11140,-0.0244140625,-0.01953125,1.00244140625,0.48828125,-0.701904296875,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.819910049438477,0.0,0,False
15:12:41.534600,11146,-0.02294921875,-0.01953125,0.998046875,0.579833984375,-0.701904296875,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.819910049438477,0.0,0,False
15:12:41.539600,11152,-0.0234375,-0.0205078125,0.99267578125,0.518798828125,-0.762939453125,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.819910049438477,0.0,0,False
15:12:41.546600,11158,-0.0263671875,-0.02294921875,0.99755859375,0.518798828125,-0.67138671875,0.48828125,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.819910049438477,0.0,0,False
15:12:41.552600,11164,-0.0244140625,-0.0205078125,1.0,0.518798828125,-0.701904296875,0.335693359375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.819910049438477,0.0,0,False
15:12:41.559600,11169,-0.0263671875,-0.017578125,1.00439453125,0.518798828125,-0.762939453125,0.335693359375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.819910049438477,0.0,0,False
15:12:41.564600,11175,-0.0263671875,-0.0185546875,1.00048828125,0.579833984375,-0.701904296875,0.42724609375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.767065048217773,0.0,0,False
15:12:41.571600,11182,-0.02587890625,-0.017578125,1.00048828125,0.54931640625,-0.79345703125,0.579833984375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.767065048217773,0.0,0,False
15:12:41.576600,11188,-0.02392578125,-0.01806640625,0.9951171875,0.518798828125,-0.79345703125,0.579833984375,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.767065048217773,0.0,0,False
15:12:41.583600,11194,-0.025390625,-0.0205078125,0.99609375,0.42724609375,-0.79345703125,0.518798828125,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.767065048217773,0.0,0,False
15:12:41.587600,11200,-0.0234375,-0.01904296875,0.99560546875,0.457763671875,-0.762939453125,0.54931640625,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.767065048217773,0.0,0,False
15:12:41.595600,11205,-0.0234375,-0.02197265625,0.9951171875,0.42724609375,-0.79345703125,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.767065048217773,0.0,0,False
15:12:41.599600,11211,-0.0205078125,-0.02197265625,1.0009765625,0.48828125,-0.79345703125,0.457763671875,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.793487548828125,0.0,0,False
15:12:41.607600,11217,-0.01953125,-0.017578125,0.99560546875,0.54931640625,-0.732421875,0.54931640625,3.9171550273895264,25.44979476928711,-62.892364501953125,-8.793487548828125,0.0,0,False
15:12:41.612600,11224,-0.025390625,-0.01708984375,1.00048828125,0.457763671875,-0.67138671875,0.518798828125,4.62936544418335,25.44979476928711,-63.2379264831543,-8.793487548828125,0.0,0,False
15:12:41.620600,11231,-0.02783203125,-0.021484375,1.00146484375,0.54931640625,-0.701904296875,0.457763671875,4.62936544418335,25.44979476928711,-63.2379264831543,-8.793487548828125,0.0,0,False
15:12:41.624600,11237,-0.02783203125,-0.02099609375,1.0009765625,0.518798828125,-0.701904296875,0.518798828125,4.62936544418335,25.44979476928711,-63.2379264831543,-8.793487548828125,0.0,0,False
15:12:41.632600,11242,-0.02783203125,-0.01953125,1.001953125,0.54931640625,-0.732421875,0.579833984375,4.62936544418335,25.44979476928711,-63.2379264831543,-8.645520210266113,0.0,0,False
15:12:41.636600,11248,-0.0263671875,-0.01611328125,1.0,0.579833984375,-0.732421875,0.6103515625,4.62936544418335,25.44979476928711,-63.2379264831543,-8.645520210266113,0.0,0,False
15:12:41.644600,11254,-0.0234375,-0.01708984375,0.99853515625,0.579833984375,-0.732421875,0.518798828125,4.62936544418335,25.44979476928711,-63.2379264831543,-8.645520210266113,0.0,0,False
15:12:41.649600,11260,-0.02294921875,-0.0185546875,0.9970703125,0.518798828125,-0.79345703125,0.42724609375,4.62936544418335,25.44979476928711,-63.2379264831543,-8.645520210266113,0.0,0,False
15:12:41.653600,11267,-0.01904296875,-0.0185546875,0.99658203125,0.48828125,-0.762939453125,0.396728515625,4.62936544418335,25.44979476928711,-63.2379264831543,-8.645520210266113,0.0,0,False
15:12:41.661600,11273,-0.02392578125,-0.02099609375,0.99951171875,0.518798828125,-0.732421875,0.48828125,4.62936544418335,25.44979476928711,-63.2379264831543,-8.645520210266113,0.0,0,False
15:12:41.665600,11278,-0.02197265625,-0.017578125,1.0029296875,0.518798828125,-0.701904296875,0.457763671875,4.62936544418335,25.44979476928711,-63.2379264831543,-8.619097709655762,0.0,0,False
15:12:41.673600,11284,-0.025390625,-0.01806640625,0.9970703125,0.518798828125,-0.67138671875,0.48828125,4.62936544418335,25.44979476928711,-63.2379264831543,-8.619097709655762,0.0,0,False
15:12:41.678600,11290,-0.0263671875,-0.02099609375,0.99609375,0.518798828125,-0.640869140625,0.457763671875,4.62936544418335,25.44979476928711,-63.2379264831543,-8.619097709655762,0.0,0,False
15:12:41.685600,11296,-0.02734375,-0.0205078125,1.0009765625,0.48828125,-0.79345703125,0.42724609375,4.62936544418335,25.44979476928711,-63.2379264831543,-8.619097709655762,0.0,0,False
15:12:41.690600,11302,-0.02783203125,-0.01953125,0.99658203125,0.42724609375,-0.823974609375,0.54931640625,4.62936544418335,25.44979476928711,-63.2379264831543,-8.619097709655762,0.0,0,False
15:12:41.697600,11309,-0.02490234375,-0.01806640625,0.99853515625,0.518798828125,-0.79345703125,0.396728515625,4.62936544418335,25.44979476928711,-63.2379264831543,-8.619097709655762,0.0,0,False
15:12:41.702600,11314,-0.025390625,-0.0205078125,0.99462890625,0.518798828125,-0.823974609375,0.3662109375,4.62936544418335,25.44979476928711,-63.2379264831543,-8.376008033752441,0.0,0,False
15:12:41.710600,11320,-0.0205078125,-0.017578125,0.99853515625,0.6103515625,-0.762939453125,0.457763671875,4.62936544418335,25.44979476928711,-63.2379264831543,-8.376008033752441,0.0,0,False
15:12:41.714600,11326,-0.02490234375,-0.015625,0.998046875,0.518798828125,-0.67138671875,0.6103515625,4.62936544418335,25.44979476928711,-63.2379264831543,-8.376008033752441,0.0,0,False
15:12:41.719600,11332,-0.02490234375,-0.017578125,1.001953125,0.54931640625,-0.701904296875,0.54931640625,4.62936544418335,25.44979476928711,-63.2379264831543,-8.376008033752441,0.0,0,False
15:12:41.727600,11338,-0.02392578125,-0.02099609375,0.9970703125,0.396728515625,-0.67138671875,0.48828125,4.62936544418335,25.44979476928711,-63.2379264831543,-8.376008033752441,0.0,0,False
15:12:41.734600,11343,-0.02392578125,-0.02392578125,0.99755859375,0.518798828125,-0.701904296875,0.457763671875,4.62936544418335,26.52513885498047,-64.27461242675781,-8.376008033752441,0.0,0,False
15:12:41.739600,11351,-0.0263671875,-0.0185546875,1.00146484375,0.518798828125,-0.701904296875,0.640869140625,4.62936544418335,26.52513885498047,-64.27461242675781,-8.560967445373535,0.0,0,False
15:12:41.747600,11357,-0.03173828125,-0.01806640625,0.998046875,0.579833984375,-0.67138671875,0.579833984375,4.62936544418335,26.52513885498047,-64.27461242675781,-8.560967445373535,0.0,0,False
15:12:41.752600,11363,-0.02685546875,-0.0166015625,0.998046875,0.54931640625,-0.732421875,0.42724609375,4.62936544418335,26.52513885498047,-64.27461242675781,-8.560967445373535,0.0,0,False
15:12:41.759600,11369,-0.02294921875,-0.0185546875,1.0,0.54931640625,-0.762939453125,0.48828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.560967445373535,0.0,0,False
15:12:41.763600,11375,-0.0224609375,-0.01953125,1.00048828125,0.54931640625,-0.701904296875,0.518798828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.560967445373535,0.0,0,False
15:12:41.768600,11381,-0.0234375,-0.0185546875,1.00244140625,0.518798828125,-0.823974609375,0.579833984375,4.62936544418335,26.52513885498047,-64.27461242675781,-8.560967445373535,0.0,0,False
15:12:41.775600,11386,-0.02099609375,-0.01904296875,0.99609375,0.518798828125,-0.823974609375,0.6103515625,4.62936544418335,26.52513885498047,-64.27461242675781,-8.095927238464355,0.0,0,False
15:12:41.780600,11393,-0.02197265625,-0.01806640625,0.9970703125,0.54931640625,-0.640869140625,0.579833984375,4.62936544418335,26.52513885498047,-64.27461242675781,-8.095927238464355,0.0,0,False
15:12:41.787600,11399,-0.025390625,-0.02001953125,0.9990234375,0.48828125,-0.67138671875,0.54931640625,4.62936544418335,26.52513885498047,-64.27461242675781,-8.095927238464355,0.0,0,False
15:12:41.792600,11405,-0.0263671875,-0.0205078125,0.99755859375,0.54931640625,-0.732421875,0.457763671875,4.62936544418335,26.52513885498047,-64.27461242675781,-8.095927238464355,0.0,0,False
15:12:41.800600,11411,-0.02587890625,-0.02001953125,1.0,0.54931640625,-0.67138671875,0.579833984375,4.62936544418335,26.52513885498047,-64.27461242675781,-8.095927238464355,0.0,0,False
15:12:41.804600,11416,-0.0263671875,-0.01904296875,0.99462890625,0.54931640625,-0.762939453125,0.54931640625,4.62936544418335,26.52513885498047,-64.27461242675781,-8.095927238464355,0.0,0,False
15:12:41.812600,11422,-0.02587890625,-0.01953125,0.99560546875,0.518798828125,-0.67138671875,0.396728515625,4.62936544418335,26.52513885498047,-64.27461242675781,-8.413000106811523,0.0,0,False
15:12:41.817600,11428,-0.02783203125,-0.01904296875,1.0009765625,0.518798828125,-0.701904296875,0.48828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.413000106811523,0.0,0,False
15:12:41.824600,11435,-0.0244140625,-0.01953125,0.9931640625,0.518798828125,-0.732421875,0.518798828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.413000106811523,0.0,0,False
15:12:41.829600,11441,-0.02685546875,-0.01904296875,0.99560546875,0.518798828125,-0.732421875,0.518798828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.413000106811523,0.0,0,False
15:12:41.834600,11447,-0.0224609375,-0.0205078125,0.9931640625,0.518798828125,-0.762939453125,0.518798828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.413000106811523,0.0,0,False
15:12:41.841600,11452,-0.02294921875,-0.01953125,0.99560546875,0.579833984375,-0.701904296875,0.518798828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.413000106811523,0.0,0,False
15:12:41.846600,11458,-0.0244140625,-0.0205078125,0.99609375,0.48828125,-0.640869140625,0.518798828125,4.62936544418335,26.52513885498047,-64.27461242675781,-8.555683135986328,0.0,0,False
